Date,HomeTeam,AwayTeam,FTHG,FTAG,HC,AC,HY,AY,HS,AS,H_av_goals,H_conceded,A_av_goals,A_conceded,H attack,A attack,H def,A def,lambda h,lambda a,P(0 0),P(0 1),P(1 0),P(1 1),h win,h draw,a win,A D,h p,a p,gd,h win rt,a win rt,gpg
2023-01-15,Umraniyespor,Istanbulspor,0,2,12.0,2.0,2.0,4.0,27.0,8.0,1.2222222222222223,1.6111111111111112,0.972972972972973,1.972972972972973,0.7655316606929511,0.7770443965816717,1.2866799961915645,1.235759953501889,1.510373276502309,1.25190486115936,0.0631477451131469,0.0790549690784009,0.0953766666902764,0.1194025126707331,0,0,1,0,0,3,-2,16.666666666666664,21.62162162162162,1.3055555555555556
2023-01-15,Kasimpasa,Karagumruk,2,2,5.0,8.0,3.0,2.0,12.0,11.0,1.6595744680851063,1.627659574468085,1.1842105263157894,1.7236842105263157,1.039464653397392,0.9457448247869028,1.2998960783241262,1.0796194114318052,1.791708810461294,1.539350619068044,0.0357552048750364,0.055039796759292,0.0640629155944514,0.0986152887796226,0,1,0,1,1,1,0,40.42553191489361,23.684210526315788,1.5053191489361701
2023-01-15,Gaziantep,Fenerbahce,1,2,4.0,11.0,5.0,3.0,10.0,20.0,1.4361702127659577,1.24468085106383,2.1595744680851063,0.925531914893617,0.8995367192862045,1.724698718299331,0.994038177541979,0.5797014413177762,0.8325499423180829,2.146699468521508,0.0508309727269416,0.1091188221373568,0.0423193234117873,0.0908468690762735,0,0,1,0,0,3,-1,42.5531914893617,68.08510638297872,1.2393617021276595
2023-01-20,Ad. Demirspor,Giresunspor,1,1,17.0,1.0,6.0,4.0,31.0,9.0,1.7297297297297298,1.4594594594594594,0.945945945945946,1.5405405405405406,1.083405986631793,0.7554598300099585,1.1655665948725076,0.9649084568439408,1.6690308442706003,1.1025629951496692,0.0625622111174741,0.0689787788728682,0.1044182600408333,0.1151277095389382,0,1,0,1,1,1,0,41.891891891891895,24.324324324324326,1.5135135135135136
2023-01-21,Kasimpasa,Buyuksehyr,1,3,4.0,8.0,7.0,1.0,11.0,19.0,1.6595744680851063,1.627659574468085,1.2659574468085106,1.3297872340425532,1.039464653397392,1.0110302831409872,1.2998960783241262,0.8329043697094486,1.382266826326319,1.645613120431607,0.0484181785084481,0.0796775898209019,0.0669268419433738,0.1101356892110683,0,0,1,0,0,3,-2,40.42553191489361,37.234042553191486,1.5053191489361701
2023-01-21,Galatasaray,Antalyaspor,2,1,16.0,1.0,2.0,3.0,20.0,7.0,2.276595744680851,0.9042553191489362,0.9361702127659576,1.648936170212766,1.425932280942576,0.7476526463563602,0.7221644879578479,1.0328014184397163,2.351271314320205,0.6760688823435173,0.0484443192789663,0.0327516967908232,0.1139057382624027,0.0770081251595758,1,0,0,0,3,0,1,74.46808510638297,19.148936170212767,2.1117021276595747
2023-01-22,Alanyaspor,Karagumruk,2,2,7.0,2.0,1.0,1.0,15.0,9.0,1.7872340425531914,1.3404255319148937,1.1842105263157894,1.7236842105263157,1.119423472889499,0.9457448247869028,1.070502652737516,1.0796194114318052,1.9295325651121624,1.2677005098207423,0.0408751461215116,0.0518174435772376,0.0788699255451747,0.099983444823142,0,1,0,1,1,1,0,46.808510638297875,23.684210526315788,1.4627659574468086
2023-01-22,Trabzonspor,Istanbulspor,4,0,6.0,2.0,1.0,0.0,20.0,10.0,1.925531914893617,1.074468085106383,0.972972972972973,1.972972972972973,1.2060455273392816,0.7770443965816717,0.8581013327499135,1.235759953501889,2.3794952296153395,0.8349094048377537,0.0401792480440522,0.0335460320712881,0.0956063290503537,0.0798226232861532,1,0,0,0,3,0,4,60.63829787234043,21.62162162162162,1.648936170212766
2023-01-22,Kayserispor,Besiktas,0,2,5.0,3.0,1.0,2.0,15.0,7.0,1.4148936170212767,1.25531914893617,1.5851063829787233,1.25531914893617,0.8862102493708534,1.2659118671261098,1.002534230341483,0.7862617250057194,1.112476696018731,1.5891234076689464,0.0670980629393192,0.1066271024261164,0.0746450313679906,0.1186201666130567,0,0,1,0,0,3,-2,40.42553191489361,41.48936170212766,1.2393617021276595
2023-01-22,Gaziantep,Sivasspor,1,2,7.0,4.0,3.0,0.0,11.0,13.0,1.4361702127659577,1.24468085106383,1.2765957446808511,1.7234042553191489,0.8995367192862045,1.0195263359404914,0.994038177541979,1.0794440631434454,1.5502654098336717,1.268984907500399,0.0596506450051492,0.0756957682341984,0.0924743316257506,0.1173485311642643,0,0,1,0,0,3,-1,42.5531914893617,32.97872340425532,1.2393617021276595
2023-01-23,Konyaspor,Ankaragucu,0,1,6.0,4.0,3.0,2.0,13.0,8.0,1.3829787234042554,1.0,1.1228070175438596,1.736842105263158,0.8662205444978266,0.8967062042423969,0.7986289631533848,1.0878607809847198,1.504488314127804,0.896706204242397,0.0906096537234892,0.081250238658108,0.1363211651741564,0.1222400345812186,0,0,1,0,0,3,-1,42.5531914893617,17.543859649122805,1.324468085106383
2023-01-23,Umraniyespor,Fenerbahce,1,2,1.0,6.0,3.0,4.0,7.0,22.0,1.2222222222222223,1.6111111111111112,2.1595744680851063,0.925531914893617,0.7655316606929511,1.724698718299331,1.2866799961915645,0.5797014413177762,0.7085239838328377,2.7786812683711446,0.0305862336428264,0.0849893944933452,0.0216710801110573,0.0602170243699656,0,0,1,0,0,3,-1,16.666666666666664,68.08510638297872,1.3055555555555556
2023-01-27,Besiktas,Alanyaspor,3,0,3.0,3.0,0.0,2.0,21.0,6.0,1.9680851063829787,0.9893617021276596,1.1382978723404256,1.5638297872340423,1.232698467169984,0.909077649546938,0.7901329103538808,0.9794955387783116,1.927730581638166,0.8994066107219707,0.05918203817358,0.0532287163693179,0.1140870248708876,0.1026106243664782,1,0,0,0,3,0,3,61.702127659574465,28.723404255319153,1.7765957446808511
2023-01-28,Antalyaspor,Umraniyespor,3,2,8.0,2.0,3.0,1.0,25.0,7.0,1.425531914893617,1.202127659574468,1.3888888888888888,1.9444444444444444,0.8928734843285289,1.10920689326859,0.9600539663439626,1.2178912783751492,1.7361428861943615,1.3334082865888368,0.0464419946115412,0.0619261404607431,0.0806299385655041,0.107512628230392,1,0,0,0,3,0,1,44.680851063829785,22.22222222222222,1.1808510638297873
2023-01-28,Sivasspor,Ad. Demirspor,1,2,7.0,6.0,0.0,2.0,19.0,11.0,1.3085106382978724,1.053191489361702,1.2972972972972974,1.8513513513513515,0.8195778997940975,1.036059195442229,0.8411092271509052,1.159582970066841,1.5173266523215048,1.091168727114688,0.0736452686283187,0.0803594140271818,0.1117439289071248,0.1219314806683816,0,0,1,0,0,3,-1,35.1063829787234,22.972972972972975,1.2925531914893618
2023-01-28,Ankaragucu,Gaziantep,0,2,5.0,11.0,1.0,4.0,17.0,16.0,1.2456140350877194,1.2456140350877194,1.0425531914893618,1.797872340425532,0.7801829843425769,0.8326131743514013,0.9947834453314092,1.1260867078471746,1.402669408020165,1.0371146557710438,0.0871796746780348,0.0904153182939416,0.1222842626720297,0.1268228009873179,0,0,1,0,0,3,-2,35.08771929824561,18.085106382978726,1.1842105263157894
2023-01-28,Hatayspor,Trabzonspor,2,1,4.0,9.0,4.0,2.0,10.0,16.0,1.4574468085106382,1.4680851063829787,1.372340425531915,1.2872340425531914,0.9128631892015556,1.095990811136028,1.172455286331565,0.8062514298787462,1.1750685733339172,1.609007786561403,0.0617861308322055,0.0994143656105202,0.0726029406088225,0.1168186967668505,1,0,0,0,3,0,1,37.234042553191486,38.297872340425535,1.2180851063829787
2023-01-28,Giresunspor,Galatasaray,0,4,9.0,3.0,3.0,0.0,12.0,16.0,1.2972972972972974,1.351351351351351,1.946808510638298,0.9361702127659576,0.8125544899738448,1.554777662309249,1.079228328585655,0.5863646762754519,0.7606893097627484,2.101050895012498,0.0571691875589587,0.1201153726878876,0.0434879898239214,0.0913704799418445,0,0,1,0,0,3,-4,35.13513513513514,64.8936170212766,1.1216216216216217
2023-01-29,Istanbulspor,Kayserispor,2,4,1.0,7.0,0.0,1.0,8.0,15.0,1.027027027027027,1.891891891891892,1.0638297872340423,1.8085106382978724,0.6432723045626271,0.8496052799504094,1.510919660019917,1.1327499428048502,1.1633648061239,1.6073613404467204,0.0626165194587913,0.100647372651391,0.0728458550203302,0.1170896111714654,0,0,1,0,0,3,-2,21.62162162162162,21.27659574468085,1.0
2023-01-29,Fenerbahce,Kasimpasa,5,1,6.0,1.0,2.0,4.0,22.0,4.0,2.3191489361702127,1.1063829787234043,1.351063829787234,1.5957446808510638,1.4525852207732783,1.0789987055370198,0.8835894911484258,0.9994852436513384,2.317955139531827,1.1937858018707452,0.0298449109414277,0.0356284309399733,0.0691791647055521,0.0825851046107659,1,0,0,0,3,0,4,68.08510638297872,29.78723404255319,2.2393617021276597
2023-01-29,Buyuksehyr,Konyaspor,2,0,6.0,3.0,0.0,0.0,13.0,12.0,1.6063829787234043,1.0851063829787233,1.2659574468085106,1.5212765957446808,1.006148478609014,1.0110302831409872,0.8665973855494175,0.9528425989476093,1.5306301323520104,1.0970754136210712,0.0722440328311226,0.0792571521998581,0.1105788935339442,0.1213133853615122,1,0,0,0,3,0,2,51.06382978723404,27.659574468085108,1.4361702127659575
2023-01-31,Alanyaspor,Sivasspor,0,3,4.0,4.0,2.0,2.0,8.0,10.0,1.7872340425531914,1.3404255319148937,1.2765957446808511,1.7234042553191489,1.119423472889499,1.0195263359404914,1.070502652737516,1.0794440631434454,1.929219176681903,1.3665991311542758,0.037037724382976,0.0506157219617066,0.0714538881402963,0.0976488214501238,0,0,1,0,0,3,-3,46.808510638297875,32.97872340425532,1.4627659574468086
2023-01-31,Karagumruk,Besiktas,1,1,6.0,8.0,1.0,1.0,9.0,11.0,1.9078947368421053,1.1578947368421053,1.5851063829787233,1.25531914893617,1.1949985851726088,1.2659118671261098,0.924728273124972,0.7862617250057194,1.5001046069188066,1.465792688251285,0.0515142250355485,0.0755091743980384,0.0772767262976785,0.113271660379133,0,1,0,1,1,1,0,48.68421052631579,41.48936170212766,1.5460526315789473
2023-02-01,Gaziantep,Hatayspor,4,1,4.0,2.0,4.0,2.0,12.0,12.0,1.4361702127659577,1.24468085106383,0.9787234042553192,1.9574468085106385,0.8995367192862045,0.7816368575543766,0.994038177541979,1.2260352322123085,1.7607952803049107,0.9728884290836388,0.064979482719193,0.0632177868653431,0.1144155664886096,0.111313580743818,1,0,0,0,3,0,3,42.5531914893617,19.148936170212767,1.2393617021276595
2023-02-01,Kasimpasa,Giresunspor,5,1,4.0,6.0,2.0,2.0,13.0,12.0,1.6595744680851063,1.627659574468085,0.945945945945946,1.5405405405405406,1.039464653397392,0.7554598300099585,1.2998960783241262,0.9649084568439408,1.6013374390176036,1.2296314254417409,0.058955705901574,0.0724937886856765,0.0944079791039015,0.1160870179186045,1,0,0,0,3,0,4,40.42553191489361,24.324324324324326,1.5053191489361701
2023-02-01,Galatasaray,Umraniyespor,3,2,13.0,1.0,0.0,3.0,30.0,5.0,2.276595744680851,0.9042553191489362,1.3888888888888888,1.9444444444444444,1.425932280942576,1.10920689326859,0.7221644879578479,1.2178912783751492,2.7726461018327866,1.0030062332747889,0.0229221328517138,0.0229910421302217,0.0635549622969976,0.0637460233394328,1,0,0,0,3,0,1,74.46808510638297,22.22222222222222,2.1117021276595747
2023-02-01,Trabzonspor,Antalyaspor,2,0,3.0,4.0,1.0,0.0,18.0,6.0,1.925531914893617,1.074468085106383,0.9361702127659576,1.648936170212766,1.2060455273392816,0.7476526463563602,0.8581013327499135,1.0328014184397163,1.9886920929530707,0.8033289072552381,0.0612972069801122,0.0492418183011316,0.1219012708414569,0.0979268146980923,1,0,0,0,3,0,2,60.63829787234043,19.148936170212767,1.648936170212766
2023-02-02,Kayserispor,Buyuksehyr,1,0,5.0,10.0,2.0,3.0,20.0,25.0,1.4148936170212767,1.25531914893617,1.2659574468085106,1.3297872340425532,0.8862102493708534,1.0110302831409872,1.002534230341483,0.8329043697094486,1.1784710762910284,1.2691656745812392,0.0864977609048616,0.1097799890685854,0.1019351093903163,0.1293725418728732,1,0,0,0,3,0,1,40.42553191489361,37.234042553191486,1.2393617021276595
2023-02-02,Konyaspor,Istanbulspor,0,1,5.0,4.0,2.0,1.0,15.0,14.0,1.3829787234042554,1.0,0.972972972972973,1.972972972972973,0.8662205444978266,0.7770443965816717,0.7986289631533848,1.235759953501889,1.7090297229281446,0.7770443965816717,0.0832361009588191,0.0646781458433567,0.1422529705592697,0.110536873670178,0,0,1,0,0,3,-1,42.5531914893617,21.62162162162162,1.324468085106383
2023-02-02,Ad. Demirspor,Fenerbahce,1,1,8.0,3.0,2.0,3.0,22.0,8.0,1.7297297297297298,1.4594594594594594,2.1595744680851063,0.925531914893617,1.083405986631793,1.724698718299331,1.1655665948725076,0.5797014413177762,1.0027268174145318,2.517127859139564,0.0296037369723763,0.0745163910678085,0.0296844609578878,0.0747195836606402,0,1,0,1,1,1,0,41.891891891891895,68.08510638297872,1.5135135135135136
2023-02-04,Sivasspor,Besiktas,1,0,3.0,5.0,2.0,2.0,9.0,9.0,1.3085106382978724,1.053191489361702,1.5851063829787233,1.25531914893617,0.8195778997940975,1.2659118671261098,0.8411092271509052,0.7862617250057194,1.02883183165642,1.3332476047392006,0.0942240863454339,0.1256240374287895,0.0969407393409255,0.1292460085279361,1,0,0,0,3,0,1,35.1063829787234,41.48936170212766,1.2925531914893618
2023-02-04,Antalyaspor,Gaziantep,1,0,5.0,7.0,3.0,5.0,10.0,12.0,1.425531914893617,1.202127659574468,1.0425531914893618,1.797872340425532,0.8928734843285289,0.8326131743514013,0.9600539663439626,1.1260867078471746,1.605272540973632,1.0009073266139186,0.0738159927009511,0.0738829679156615,0.1184947861675469,0.1186022996406473,1,0,0,0,3,0,1,44.680851063829785,18.085106382978726,1.1808510638297873
2023-02-04,Ankaragucu,Karagumruk,0,2,10.0,2.0,0.0,1.0,14.0,17.0,1.2456140350877194,1.2456140350877194,1.1842105263157894,1.7236842105263157,0.7801829843425769,0.9457448247869028,0.9947834453314092,1.0796194114318052,1.3447890914325995,1.1780330273661423,0.0802328602840073,0.0945169592946139,0.107896275284369,0.1271053758147759,0,0,1,0,0,3,-2,35.08771929824561,23.684210526315788,1.1842105263157894
2023-02-05,Istanbulspor,Alanyaspor,2,1,1.0,11.0,1.0,0.0,7.0,14.0,1.027027027027027,1.891891891891892,1.1382978723404256,1.5638297872340423,0.6432723045626271,0.909077649546938,1.510919660019917,0.9794955387783116,1.0059683911777253,1.7198766342779908,0.0654908379038352,0.1126361618700936,0.0658817128430023,0.1133084185448919,1,0,0,0,3,0,1,21.62162162162162,28.723404255319153,1.0
2023-02-05,Hatayspor,Kasimpasa,1,0,5.0,8.0,2.0,3.0,13.0,14.0,1.4574468085106382,1.4680851063829787,1.351063829787234,1.5957446808510638,0.9128631892015556,1.0789987055370198,1.172455286331565,0.9994852436513384,1.4566965785131207,1.584061929405412,0.0477986201087818,0.0757159743924332,0.0696280863701109,0.1102952008362445,1,0,0,0,3,0,1,37.234042553191486,29.78723404255319,1.2180851063829787
2023-02-05,Galatasaray,Trabzonspor,2,1,6.0,5.0,1.0,3.0,23.0,11.0,2.276595744680851,0.9042553191489362,1.372340425531915,1.2872340425531914,1.425932280942576,1.095990811136028,0.7221644879578479,0.8062514298787462,1.8355085744048047,0.9910555207081106,0.0592159649574869,0.0586863089851754,0.1086914114211216,0.1077192233424592,1,0,0,0,3,0,1,74.46808510638297,38.297872340425535,2.1117021276595747
2023-02-25,Umraniyespor,Gaziantep,3,0,,,,,,,1.2222222222222223,1.6111111111111112,1.0425531914893618,1.797872340425532,0.7655316606929511,0.8326131743514013,1.2866799961915645,1.1260867078471746,1.3763281984798803,1.3414323364550356,0.0660224439486502,0.0885646412445095,0.0908685513390846,0.1218940131330727,1,0,0,0,3,0,3,16.666666666666664,18.085106382978726,1.3055555555555556
2023-02-25,Fenerbahce,Konyaspor,4,0,3.0,1.0,1.0,4.0,14.0,6.0,2.3191489361702127,1.1063829787234043,1.2659574468085106,1.5212765957446808,1.4525852207732783,1.0110302831409872,0.8835894911484258,0.9528425989476093,2.2097838996870087,1.1185866962410924,0.0358514740392044,0.040102981900887,0.0792240101118808,0.0886189237340196,1,0,0,0,3,0,4,68.08510638297872,27.659574468085108,2.2393617021276597
2023-02-25,Giresunspor,Kayserispor,1,2,9.0,4.0,3.0,7.0,29.0,11.0,1.2972972972972974,1.351351351351351,1.0638297872340423,1.8085106382978724,0.8125544899738448,0.8496052799504094,1.079228328585655,1.1327499428048502,1.4695134393144005,1.1481152431762287,0.072975706383272,0.0837845208801875,0.1072387812736799,0.1231224794399535,0,0,1,0,0,3,-1,35.13513513513514,21.27659574468085,1.1216216216216217
2023-02-26,Umraniyespor,Ad. Demirspor,1,1,7.0,7.0,0.0,0.0,17.0,22.0,1.2222222222222223,1.6111111111111112,1.2972972972972974,1.8513513513513515,0.7655316606929511,1.036059195442229,1.2866799961915645,1.159582970066841,1.417268074526139,1.6692064815458132,0.0456626520923961,0.0762203948371991,0.0647162190087472,0.1080247322305393,0,1,0,1,1,1,0,16.666666666666664,22.972972972972975,1.3055555555555556
2023-02-26,Besiktas,Antalyaspor,0,0,8.0,1.0,1.0,3.0,20.0,3.0,1.9680851063829787,0.9893617021276596,0.9361702127659576,1.648936170212766,1.232698467169984,0.7476526463563602,0.7901329103538808,1.0328014184397163,2.03264108948242,0.7396988947993777,0.0625155480559896,0.0462426818047929,0.1270716717101174,0.0939947751242831,0,1,0,1,1,1,0,61.702127659574465,19.148936170212767,1.7765957446808511
2023-03-03,Alanyaspor,Buyuksehyr,1,0,2.0,10.0,1.0,2.0,9.0,12.0,1.7872340425531914,1.3404255319148937,1.2659574468085106,1.3297872340425532,1.119423472889499,1.0110302831409872,1.070502652737516,0.8329043697094486,1.4885950437360358,1.3552108050613234,0.0582037293105151,0.0788783228564746,0.0866417829785867,0.117417880462359,1,0,0,0,3,0,1,46.808510638297875,37.234042553191486,1.4627659574468086
2023-03-04,Trabzonspor,Umraniyespor,1,2,7.0,3.0,2.0,4.0,25.0,12.0,1.925531914893617,1.074468085106383,1.3888888888888888,1.9444444444444444,1.2060455273392816,1.10920689326859,0.8581013327499135,1.2178912783751492,2.345088525381936,1.191807406597102,0.0291035263428706,0.034685798253527,0.0682503456748168,0.0813412674780591,0,0,1,0,0,3,-1,60.63829787234043,22.22222222222222,1.648936170212766
2023-03-04,Kayserispor,Fenerbahce,1,2,10.0,7.0,0.0,1.0,15.0,17.0,1.4148936170212767,1.25531914893617,2.1595744680851063,0.925531914893617,0.8862102493708534,1.724698718299331,1.002534230341483,0.5797014413177762,0.8202158690985557,2.16504732722682,0.0505262034878546,0.1093916218162981,0.0414423939060411,0.0897247441601555,0,0,1,0,0,3,-1,40.42553191489361,68.08510638297872,1.2393617021276595
2023-03-04,Karagumruk,Sivasspor,4,3,4.0,5.0,3.0,1.0,16.0,20.0,1.9078947368421053,1.1578947368421053,1.2765957446808511,1.7234042553191489,1.1949985851726088,1.0195263359404914,0.924728273124972,1.0794440631434454,2.0594656467868364,1.180504178457411,0.0391650768777858,0.0462345369038319,0.0806591303835654,0.09521844044854,1,0,0,0,3,0,1,48.68421052631579,32.97872340425532,1.5460526315789473
2023-03-05,Ad. Demirspor,Hatayspor,3,0,,,,,,,1.7297297297297298,1.4594594594594594,0.9787234042553192,1.9574468085106385,1.083405986631793,0.7816368575543766,1.1655665948725076,1.2260352322123085,2.1207095908537226,1.140767305619901,0.0383317441741205,0.0437276005212228,0.0812904975042088,0.0927335418103775,1,0,0,0,3,0,3,41.891891891891895,19.148936170212767,1.5135135135135136
2023-03-05,Gaziantep,Galatasaray,0,3,,,,,,,1.4361702127659577,1.24468085106383,1.946808510638298,0.9361702127659576,0.8995367192862045,1.554777662309249,0.994038177541979,0.5863646762754519,0.8421194818849576,1.935201983938108,0.0622049023875313,0.120379050511027,0.0523839601692922,0.1013735436461491,0,0,1,0,0,3,-3,42.5531914893617,64.8936170212766,1.2393617021276595
2023-03-05,Konyaspor,Giresunspor,0,0,2.0,1.0,3.0,4.0,18.0,6.0,1.3829787234042554,1.0,0.945945945945946,1.5405405405405406,0.8662205444978266,0.7554598300099585,0.7986289631533848,0.9649084568439408,1.334447865848003,0.7554598300099585,0.1236985531793344,0.0934492879573378,0.1650692702986485,0.1247032028796849,0,1,0,1,1,1,0,42.5531914893617,24.324324324324326,1.324468085106383
2023-03-05,Besiktas,Ankaragucu,2,1,2.0,6.0,3.0,1.0,20.0,10.0,1.9680851063829787,0.9893617021276596,1.1228070175438596,1.736842105263158,1.232698467169984,0.8967062042423969,0.7901329103538808,1.0878607809847198,2.1410026008741827,0.8871667765376906,0.0484041668311817,0.0429425686586121,0.103633447078708,0.0919401511863067,1,0,0,0,3,0,1,61.702127659574465,17.543859649122805,1.7765957446808511
2023-03-06,Kasimpasa,Antalyaspor,3,1,3.0,7.0,2.0,1.0,10.0,15.0,1.6595744680851063,1.627659574468085,0.9361702127659576,1.648936170212766,1.039464653397392,0.7476526463563602,1.2998960783241262,1.0328014184397163,1.7140108646446357,1.216923988218331,0.0533471430971112,0.0649194181377905,0.0914375828662006,0.111272588014581,1,0,0,0,3,0,2,40.42553191489361,19.148936170212767,1.5053191489361701
